RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
102001,0,United States,country,,122723.31472160046,122939.22437445784,123206.98413454268,123781.27626176394,124442.2176473946,125150.83589314228,125901.40141217974,126711.563846526,127554.27660922916,128400.1990333202,129242.07057590706,130085.07924039922,130858.91290932844,131544.22806354458,132205.22538268013,132919.9104542412,133691.1648481191,134482.45528480597,135296.66417709176,136147.26892664633,137005.46168846884,137859.96692133628,138656.40986707827,139403.0909259943,140063.46209395313,140695.09342780514,141339.0131745364,142039.572870019,142813.35433544664,143651.51347962598,144570.38345735424,145551.43252755038,146545.52965368563,147538.124155152,148483.50154930243,149403.85425497536,150236.72703353208,151033.66751649437,151830.1765008499,152697.3212454448,153651.40289899262,154641.1734555878,155682.7638943127,156789.03384563132,157959.63074807564,159140.88401281685,160239.32108120163,161272.2255547645,162258.3935952868,163311.93749762865,164474.26458765473,165773.64856420504,167236.81470898355,168830.26152360011,170547.3494218034,172289.14052015817,174008.8751095617,175656.87152910858,177203.63802760476,178727.50704532862,180201.9621512502,181706.298332814,183258.12564325272,185006.32096266784,186863.4152866596,188808.54940340063,190768.1806760865,192750.3457368981,194699.62703792448,196545.8678410107,198231.2910589575,199754.15998982088,201058.2547877144,202269.370045358,203489.2116221488,204799.90036354493,206093.55020771408,207234.53815354765,208128.49186482155,208816.2504947686,209266.58346157687,209584.60637574943,209751.27306383583,209851.84369316243,209889.02265697697,209928.59947027508,209957.15550000756,209986.23055158465,209893.575205573,209627.36081813517,209132.8234753837,208548.73418411243,207851.112221408,207101.8044927171,206202.2887729371,205253.15838528052,204164.17272290913,202964.6618633746,201616.0581966295,200160.23992347205,198646.19569605857,197053.7501784699,195359.1293205314,193479.8825141797,191578.37238957337,189722.33394730292,187906.11488736115,186106.09016844947,184349.98713361283,182852.6048489193,181479.3420374574,180185.1517626356,178876.58175682012,177643.9480342718,176527.57486211535,175494.91697154273,174546.11800078696,173770.92462905907,173333.34457937864,173137.18464281628,173073.279909377,173003.30853487298,172999.81860189603,173103.8210659733,173163.9751905,173021.16387672292,172480.68064854413,171682.18319936996,170692.3338025923,169669.07217079864,168630.256543626,167663.50798206645,166768.1817456151,165938.80070606063,165149.01019682022,164322.94957941942,163452.70630311547,162600.05037870843,161881.1232857647,161277.05955832452,160758.68658751505,160248.7585564796,159815.19600604102,159438.54937485265,159208.84244456937,159190.21576367776,159401.7913616853,159762.89449307675,160205.11136266208,160734.52390355105,161312.27391168545,161807.59831865822,162373.34719070804,162984.75338255137,163715.16400708642,164479.37068848457,165356.0355464743,166297.80026127386,167280.62304924603,168350.19082342606,169600.32830761257,170988.94587446385,172248.0970295551,173475.43831842064,174595.957515832,175838.61076396122,176855.59139424036,177786.56626277405,178598.93650723758,179465.78025944604,180340.73212871945,181219.0076283598,182222.10461238577,183111.3568416154,183984.77967096804,184653.52473704924,185280.2464114032,185693.516054572,186233.0467204008,186892.8980665288,187705.32548741283,188513.9906313249,189335.59824693613,190233.95998780776,191224.99886775148,192176.76406051483,193160.2161062069,194191.7125686131,195332.308064286,196531.04457780253,197607.76796401243,198679.1870556625,199833.84929098815,200983.11762744025,201838.25793483303,202620.1235956374,203405.80457918276,204362.83771504863,205091.1701070778,205775.93532944765,206526.99697786864,207473.3847696549,208521.208035724,209627.74020056796,210735.71154019723,211895.34417935825,213089.31594317764,214386.6247160765,215541.15526263896,216623.134388236,217545.63383755877,218491.01561409663,219475.29219828255,220598.56245300695,221809.13424175585,223076.01914015823,224329.35882571503,225546.3630958775,226954.14787181784,228235.9901947837,229481.2101516653,230384.79249328925,231529.3915673271,232627.0299249232,233737.80807942463,234501.6109464156,235269.27570597487,236089.6765236043,237079.2807438889,238227.80968115976,239441.4380493447,240523.8724869714,241330.858530989,242040.00706537953,242692.91300302805,243410.54039454737,244042.63654918116,244923.05194723597,246121.2314712188,247530.1351342625,249081.4867413252,250597.57689308745,252174.78013003408,253525.2626608937,254285.42591883012,254713.3699097,255399.77912416495,257044.7274506321,259869.92981231213,263320.9209979715,267223.86755396624,271027.7690779223,274686.2463544467,278425.98256855324,282329.5577022157,286598.8196078007,291334.96207404375,296428.5564539835,301000.62595047435,304249.74550223566,306232.8063404779,308176.44426023983,310811.38032897824,314058.76259908866,318526.41385530675,323877.30467144214,330168.5532742739,336456.3411602522,342075.1232734429,346771.772206459,349239.94101144664,349615.6398280598,348332.9059423832,347099.42572305474,346086.67502043437,345166.85929710837,343961.4181238865,343080.4475562423,343018.1806906795,343994.67564141535,345640.9093444871,347602.9040155075,349372.7690378038,351015.1280284762,352255.93773253844,353184.4420866633,353842.21465124254,354278.7333531102,354713.1257246116,355509.18378891115,357057.348897425,358921.44584975834,360361.3476140152,360925.3609901213,361074.0346681651,361318.44906536007,361770.9816507808,362362.04383938,362857.2013766875,363580.2857239263,364212.6460302288,364673.95941954566,364397.6998965514,363867.8738832773,363180.0741338015,362560.8425832917,362132.8412883381,361904.4767730399,362146.82073523634,362582.45957441954,363260.4840225416,364053.711171499,364810.5019240233,365526.7823110949,366018.81522011664
394913,1,"New York, NY",msa,NY,217784.55462409087,218710.01610295585,219644.0490228715,221536.7611445473,223496.73009118708,225669.64458453117,228043.60787302064,230572.00850039383,233159.54718602533,235740.38441397535,238242.53840969663,240605.4340430269,242856.9795125941,245165.73508154476,247406.32322340528,249671.90267641516,251898.51949881075,254296.49573406528,256740.32263644587,259364.80472132168,262072.611329662,264989.17721165315,267798.83358413255,270501.51336157985,273179.5852307963,275746.64191168814,278187.09058695455,280505.9081636723,282921.819645756,285656.50328441133,288681.52498018916,292329.6546941248,296295.4997195124,300346.9969098989,304099.5892972818,307781.98183897656,311448.7591777218,315123.2351526304,318939.0032631455,322582.1542933912,326266.5392556282,329908.85345753556,333725.2340245676,337523.4328556952,341091.5617777793,344427.3639775781,347540.8203757144,350527.66682642355,353711.2466214546,356891.14268673677,360181.1566322656,363394.2813505886,367072.06284770655,371133.3144760101,375670.2471932765,380371.2500214245,385246.5492850726,390137.43378162663,394834.9657932532,399197.9852217928,403292.48345448426,407270.1508275412,411312.2388465479,415914.5203796279,420903.4960310385,425956.7199360644,430749.65032408177,435484.96301657864,440270.0482789737,445154.739793353,449662.66647270246,454011.2541671228,457882.06932895427,461733.99071175064,465022.302670053,467983.1344739325,470541.4522955283,472930.0991038957,474676.9622961273,475534.71706636326,475453.0814098874,474538.75530365855,473134.7606946461,471480.3547007621,469900.3008477927,468690.0805209822,468419.8915954532,468242.4359115092,468072.1396678088,466939.88748048857,465350.0738121092,463627.4636465936,461779.84478205786,460405.7758831065,459021.82487435616,457681.22735072504,456412.5516888357,455061.0663104616,453320.5978172101,451321.4420982848,448472.39268968115,445562.8646923474,442362.1874446262,439368.67000049446,436281.4006959825,432958.2718200225,429476.24544171913,426133.54209422827,422667.6931371619,419302.92745587946,416055.6365682082,412886.9297422816,410152.4653826393,407417.1162340052,404862.6074151964,402151.953914,399905.4008840905,398165.44990015886,397053.3742016956,396360.9259544515,396115.4567875974,396279.0566757783,396241.7515016655,396235.79807410814,396058.7018612176,396440.02943821927,396866.9370868032,397061.692442323,396620.87814811926,395480.594543852,393896.94055883586,391993.82843660895,390521.30186186795,389368.1037151031,388716.3012849909,387760.0967982,386659.5431856651,385104.3827572809,383520.2438380753,381904.0869093563,380338.27369511785,378763.77008788503,377084.4900372376,375550.86791022454,374142.35901006934,373275.8296366268,373217.6359950278,373735.92110192,374596.4595375234,375089.10862178466,375446.0583784276,375351.8615778084,375469.3282383869,375423.2829311951,375579.6060676295,375627.7751703533,376328.98358061863,377278.728641297,378341.1784083088,379290.7726714839,380455.9767944941,382051.31161901815,383781.4796500786,385738.76844524214,387716.59235393506,389741.1626450812,391217.66029304586,392223.96184998966,393398.6657163098,395140.2120106982,397662.5289828607,400412.520564425,403117.6221406117,404931.94074076944,405920.92507410626,406378.3242755537,407155.658416276,408118.634028297,409363.0972480133,410189.0641867742,410715.61701680464,410915.0446774562,411386.7374305411,411997.49228419666,413219.0178534435,414404.12565945205,415785.9751068913,417550.0358052045,420105.8214512591,423075.87256947375,425725.0894592232,428019.9363490592,429771.0560718584,431113.7715484077,431841.1386705491,432821.6446683744,434089.60509881336,435709.16903373454,436947.41296074144,437572.7277230627,437932.0156365889,438697.62863067375,440238.78241047024,442740.4116207068,445202.0550123766,447765.8922900863,450122.0771408793,453092.73374728457,455699.392459289,457935.3754960208,459505.42431857256,461104.8215801572,462706.269280094,464510.6379234817,466069.0670647237,467817.91307194583,469552.3313974743,471106.481879751,472905.9695413692,474790.029707385,477378.7163133574,479586.4630259199,481998.7036904778,484014.63399859896,485857.2761074355,486880.4567623807,487762.402669556,488377.815546144,489418.9810964524,490988.4130906048,492992.1172786032,495174.67326486314,496623.4292106416,497900.17187870474,498596.89110235655,499087.2881058633,498818.32374820375,498853.1775926451,499828.394348041,501493.1992115475,503942.97937043506,506194.9603706778,508785.1733202013,511140.2491249452,513006.7824290527,513349.62864276074,512429.3771257606,511741.3683136446,513422.6713182468,517148.13545091887,522541.6094996313,528873.8935029815,534900.564647186,541200.7931344524,547049.3274285477,552911.1609278289,558563.1743754623,563632.0567764172,567858.1581401093,570401.5593838139,571954.2774972604,574144.9399110493,577659.8359100319,581623.0359251727,585836.2401288558,590474.4436810751,596797.6046584194,603450.5350921141,610163.6795794648,616305.5850071318,620214.1074805739,620940.8730564694,618417.7735916764,615836.3191491214,613798.7499765211,612359.9347409657,611534.4618323114,610167.2975793397,610485.0778059888,612508.207043922,616569.0640785667,620770.4975840048,624400.0665341523,627724.4548103581,630471.9414633162,632836.8625850878,635166.7514093159,637951.3951948187,640858.0733099416,644927.0680075845,650364.5673158312,656511.3626949139,661199.2795484267,664299.2287928922,667062.9392869401,670828.9827904397,674880.622105203,678426.6923386921,681214.4731364929,683009.7530877512,684088.1160082574,685378.1817292105,687072.3507493674,689502.5202740409,691268.0240487048,692740.8990264912,693911.2573664346,694699.7888034058,696097.775239468,698428.9819729502,701765.0793207627,705178.7956975832,708236.7093152528,711803.0482827745,715583.951353278
753899,2,"Los Angeles, CA",msa,CA,224762.4436603292,225598.8451268273,226712.9239034118,228929.5664228336,231353.8784180261,233761.2126309659,236228.97247529952,238720.24268817043,241066.99843407897,243162.53252028057,245057.12805222292,246952.93785879703,248333.88464484012,249836.66571773263,251544.14197445047,254054.5998737288,256675.97308786632,259181.3703616988,261697.9179639964,264214.32761496905,266730.79877420684,269168.4074883028,271338.8140885874,273498.2806908346,275208.06211429293,277199.1358509423,279666.6768424688,283006.05653170944,286851.00336501515,290893.201193429,295731.60970134445,300877.578199699,306111.65007467254,310902.16601872403,315523.7267077861,320042.7713380954,323856.83680297947,327429.56106076686,331292.1169968033,335785.0500100185,341153.65305863525,345943.6568540325,351514.4987178687,357412.41892023635,364129.767647435,370148.3324928822,375830.1569725964,381394.39240100794,387485.6047710064,394398.11116582085,402350.0445885832,411694.83820144174,422800.757493188,434310.7053708769,445042.8158021139,454269.57411673217,462997.8045712827,471406.3868900332,477708.4241951413,483474.6859475567,488460.4983008189,494711.41456388374,501589.50366768526,508962.53725830535,516091.4793966498,522871.28452853975,530459.6577940119,538769.3656931184,547456.0393217606,556358.3256274705,563318.1998907727,569861.994648599,575450.2812773432,580635.6988610359,585372.7387663977,589545.63834403,594132.8705310862,597971.3939766258,599806.1376783383,601318.6271349548,600618.2681920886,600552.8052822812,599758.5970843105,599573.0203530124,599604.2733174918,599330.2192942392,598384.8735656545,596656.7636762327,593540.4433471863,590203.7859996451,584998.4577666261,579105.7399962047,572079.108289709,565031.5217403764,559181.389045525,552710.1071841713,546503.6310088591,538180.7038770538,528578.1396559399,516171.027663812,502609.34178714413,489478.6957396326,477342.25715830707,466611.1645532516,458387.0625200436,450982.5076712293,443415.1316700653,434021.3588664399,426089.6440306436,420910.0492237103,417320.4335918037,414157.0872054323,411029.4673511712,407479.2108113112,404583.0185887749,402562.0947783692,402002.7769713681,402263.56647539977,404236.750192378,407979.4179439664,410326.6540962847,410645.03170728375,410880.55900693854,412877.5342572821,415820.53714254714,416039.63947408955,414243.0633325055,410551.0478040094,406712.3688423137,402856.52874119906,399241.04304653016,397269.4975933847,396179.00883416645,396097.1692911291,394868.7491320094,393274.0532864936,389373.0725415631,387259.6256071785,385708.69559271674,383938.3910176072,380497.6249807759,376767.4462858038,375335.8904255194,375034.0698326703,374502.6638934287,372910.3020075313,370360.9761848248,368050.62178854126,366942.0933557232,367343.83008859586,369274.3470745341,373376.19065344887,379227.3727643638,386173.79056542827,393420.90827784856,400571.61559759785,406175.671562683,409776.4476105787,411811.288697354,414870.5048615923,420168.70177416713,427295.9411009727,435136.0201738195,443296.58625273686,451970.9703168545,460690.4477194871,468103.9013782024,474011.9896384534,477130.6289640086,478545.5402260137,479019.0848903866,480654.30279674614,482842.05453431647,484905.34043248586,486849.00660310633,489471.827197056,493986.1734707933,499272.84484310285,504982.22372841416,509963.02409147815,513405.2881868893,515194.4435022297,515575.8688189673,515724.88525183545,516365.2745041615,517639.971639238,518391.6158011088,517233.8299673053,514285.25517923414,510785.6563247065,507089.25056483067,503668.4317745948,506230.6040487721,515035.0337516421,527216.9207413815,536447.3739649655,542213.1464369819,546871.8044991778,547454.5175136446,543968.0112776315,537369.0879672864,532723.7999756044,531674.2269219543,533494.3670836942,541424.0490607511,553148.8963421584,566849.9873611619,576722.0482489674,583457.1841177787,588488.3519017474,589619.9092181149,589490.3449436107,589159.6696720329,592519.9699199415,596690.232441818,601753.4467387224,608388.0870372019,616468.8338747472,624143.5621793229,629987.3437336609,634672.4706284077,638188.5342724713,641867.9792214661,647403.9433209121,654792.0868987035,662639.2423442965,668195.288870884,671156.5894279005,668700.2514010671,662295.6311368746,654494.9644452183,649522.6760946652,646990.3388698682,645708.0314494678,646546.6836587084,650375.4295141227,656668.8618958346,663406.0982563106,669545.0811232012,675115.6397935482,678388.5873913002,679944.9402006379,680723.9391541806,681704.6138532019,680749.4853165741,677876.6548008902,677555.2104233502,682680.1427446153,693666.6571022491,706818.7425698013,721383.6291011856,735279.0170336919,744637.206207546,750475.4825423057,753720.1862797905,760643.9398008123,770460.395713094,782590.9522524207,794508.8832506373,803627.3878870481,810694.3242265334,817521.4544957587,826008.8692768831,836206.5915425196,848466.2717153641,862969.5120477468,879271.0074591361,894057.5314522019,905681.272011891,912234.3357982328,914093.5609862186,910966.0630570065,905206.865470372,899852.1954471016,896044.2898488307,892866.4177964012,884431.8118435917,873347.6372764899,863419.4455517168,861002.9850962252,864848.6045687936,872774.3580729285,884168.0270216827,897953.3835367454,911872.3910362724,923453.1223802648,932168.2621587738,937640.9493029524,937797.1445249649,934793.7315923456,933657.7809850196,937187.0398609996,943186.6997591424,947212.5156966744,951669.3653476748,956950.7015535678,963493.2265085742,968811.8171363528,973394.3384324335,977490.4122347628,978036.0733160188,975977.4583609676,970807.671657721,966428.539780099,961586.7578944188,957170.0459400167,954540.625629668,953453.8878275064,954525.850585564,956976.8496836508,960342.0162041944,964358.9175946992,966925.310465886,968174.8965542102,967836.2013417816
394463,3,"Chicago, IL",msa,IL,153387.53533199197,153529.52750638657,153799.9541035505,154472.7082720459,155281.9506169215,156190.13947423818,157156.78447629523,158520.7553062511,160122.37873164588,161967.3897542332,163367.0144621357,164510.52252751015,165336.1699769719,166145.63009955478,166996.8535031404,167900.19776421486,168987.0963331636,170119.67343774447,171231.24832916944,172603.8823768682,174142.3708657863,175956.29232708612,177302.37323425175,178342.19717189032,179018.78108306555,179826.52682618154,180775.11177989352,181682.55237798605,182663.426399512,183654.4201444405,184847.7408609494,186359.50179037143,188008.9352772302,189777.68472335784,190973.1480613403,192035.62151505248,192873.71892408037,193928.84244001427,194929.36721774843,196069.83395482544,197129.28723403745,198147.4265874715,199063.8889343138,200361.053258189,201946.98700308497,203712.26174907424,205084.74939416547,206175.1318809575,207181.69065479664,208245.55196504912,209314.55323225967,210530.87287881665,211889.7065676467,213504.24193151345,215043.17023707507,216796.9028383404,218505.0795491787,220383.56462801844,221979.19643095232,223549.83815954172,224883.69081379965,226379.5555873092,227884.922718926,229553.38216489088,231270.47488772465,233047.37631141316,234725.05580615645,236528.4696414459,238521.6035026916,240701.9967638564,242419.2228824563,243884.10681688032,245104.01163719836,246440.5846484773,247825.02496002195,249090.4502769029,250393.7756257436,251301.43882875892,251989.58560009277,252470.25928696655,252849.9709858552,253141.4494228504,253393.41046131696,253763.17508034036,254345.119019081,254970.57857485427,255480.22830337728,255675.92356068164,255597.3442160519,255310.8132162064,254850.52455734764,254307.85035310124,253471.10656596057,252559.75179408415,251656.875611822,250635.2846569363,249572.21896650968,247431.2975591192,246519.07702212132,244674.75281191687,244092.6807026735,241912.4722958223,240591.7794262967,238008.0296761176,235873.291963461,232881.97774999295,230069.56256953705,226704.01916552955,222938.38328028217,219957.5213961801,217048.554887205,215396.4405440855,213383.40339059432,211871.35318774756,210278.9192702629,208838.30980495736,206772.6646424342,204778.57107381008,202792.22870145075,201801.85211045088,200838.11001791095,200478.93325500205,199474.63856304693,199630.463758508,199163.41740150747,199534.245615314,197957.33985724405,196597.8805177136,194418.2474209192,192684.99320210257,190262.3998101995,187914.54723104593,185776.3700623019,184089.7603752169,182932.36180213993,181608.00633454663,180742.6711878397,179528.75367586012,178858.52775578946,177785.657660826,176742.7981617408,174867.22427990774,173388.8175682961,171484.73688931236,170247.3547901842,168941.66824693946,168162.54476933423,167452.64134310858,166861.49090446206,166708.66291429967,166838.15806909045,166923.86817129303,166931.02979846476,166737.4100968697,166407.89602486358,166259.0908634649,166645.75156864824,167752.65371748907,168988.11720236318,170582.12847892675,171961.3673415833,173695.56024996255,175146.82859079467,176842.9498811769,178424.5416187708,180332.78246000517,182146.00308582463,183919.1288242723,185330.67393854255,186751.657382242,188074.52967657987,189287.02944318656,190490.9261671936,191488.48096435415,192499.66928471276,193256.183925467,193885.03179182977,194391.72463203745,194926.63383917193,195473.59712393125,195962.66367348057,196277.45146242055,196820.81723381192,197353.29114623656,198236.75120890044,198951.73636701435,199755.4725163486,200437.07011108825,201242.92304757552,202347.21725416183,203506.926212683,204700.75243130315,205873.11705749863,207075.06384305845,207875.8592663432,208627.18144216752,209280.38335216165,210068.24280561693,210496.296188482,210879.29585285863,211313.6862653382,212110.3012718584,213044.77887383496,214281.03793577745,215559.4958889211,216952.4869980708,218513.35053590275,219828.6466312036,220878.00952876525,221251.6221513784,221477.71041782905,221665.16537175173,222351.68921886943,223315.1436968915,224509.3841713879,225774.3690732431,227188.71821670493,228545.8433196851,230113.560010184,231338.84431213207,232297.7297192562,232404.02333123333,232445.1325987254,232361.70998729393,232460.7871344227,232602.9950386116,232911.98288770524,233502.156770563,234391.77722832368,235600.31986963283,236741.2621635022,237654.62153026732,238069.58823583237,238278.13309879173,238096.3829862009,237879.51661441257,237424.3332028394,237313.25119542424,237511.88420270575,238144.5594773431,239275.89371609315,240623.5625015163,242037.5127872149,242920.85710441065,243014.8026040235,242551.52975404952,242073.276283558,242401.65985829744,243981.91791497453,246438.88467745375,249482.625361301,252509.4816014039,255517.14573790575,258785.0585308202,262180.74781020917,265440.4062702015,268430.1574888664,271310.8346257154,273715.94320733176,275124.3269740632,275388.6509673561,275534.2431294326,276207.7031496193,277687.9810861778,280318.2959302911,284149.78049760516,288927.4173565212,293549.60170138517,296772.7698568332,298950.4031796027,299478.93324074365,298859.82773261407,297174.587170876,295819.306848797,295044.32395718625,294622.3583575385,294011.1821098354,293856.99451497913,294504.91267908143,296205.1566720878,298407.3790415248,300981.23235594097,303535.37384014303,306001.4895751639,307839.56154511415,309208.05060224753,310125.152517553,310761.4742755747,311423.3440392266,312812.2120186987,315226.4820408354,318100.30035394104,320222.3090891766,321446.7100535869,322183.44997922075,323106.368538275,324110.7431190196,325089.50617647846,326129.08897204977,327377.7521800445,328722.4485546882,330068.6512820667,330914.28733352735,331515.0335191917,331805.53181430744,332166.35115776217,333005.3605278782,334000.75403890375,335333.2978915069,336637.6065997824,338184.6632404089,339916.3923302744,341535.8284439977,343281.8023766349,344686.99214684305
